Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
0FB82450-DE04-451E-B155-8C3E50D8F3D5,"10"" Plastic Scraper/Spatula",0,$0.00 ,Decorating Tools,Spatulas,7.89E+11,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.55 ,,0,0,0,,Choklit Molds dot com,FALSE,,,$0.00 
CDD4F840-F775-4B91-A7D1-4DDC0D79E282,"Wilton 9"" Straight Spatula",0,$0.00 ,Decorating Tools,Spatulas,70896377135,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.86 ,,2.99,1,3,5/28/2021 17:05,Life of the Party,FALSE,,,$8.55 
AA50E18A-1173-403F-9A41-3CECC8337BEC,"Wilton 9"" Tapered Spatula",2,$6.82 ,Decorating Tools,Spatulas,70896377142,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.41 ,,2,1,3,12/21/2022 15:25,Life of the Party,FALSE,,,$6.82 
