Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
271e9b6e-cd31-498d-bb2a-933f72e7ab9c,"Curling Ribbon 66ft, Morex/Berwick - Royal Blue",,$0.00 ,Packaging,Keg-Curling,7.50E+11,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.32 ,,2,1,,12/21/2022 10:54,Wilton (WiltonForBusiness dot com),FALSE,,,$0.64 
451ba8ab-55ea-409b-8f56-72c6854c6638,Ribbon 66’ - Black Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
8ec28c60-2108-4a6c-8903-109b8707d507,Ribbon 66’ - Black Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
cbb9501d-8c64-4def-bca3-3c9c9faa1865,Ribbon 66’ - Black Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,,,DecoPac,FALSE,,,$0.00 
8f89dba2-b12b-4343-941c-456f57cf6bfe,Ribbon 66’ - Black Mylar Morex,,$0.00 ,Packaging,Keg-Curling,7.50E+11,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,6,0,,5/17/2022 10:53,DecoPac,FALSE,,,$0.00 
3afb0a0c-c5d8-4217-846c-19851fa0d106,Ribbon 66’ - Black Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,6/22/2021 14:20,DecoPac,FALSE,,,$0.00 
d1e0e4ba-6bb3-45d6-b897-27cd9de5fa12,Ribbon 66’ - Black Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
fc36c355-0902-4cb5-a5c4-e03074f929dc,Ribbon 66’ - Black Spendorette Crmp Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
eb70ad24-e01b-4768-b38f-394701f62639,Ribbon 66’ - Black Spendorette Crmp Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
a0d93ec0-37aa-45f2-af54-02f0ac96f58e,Ribbon 66’ - Black Spendorette Crmp Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
a01d03bd-5cd1-4c7d-b8e4-afa4ac7fa696,Ribbon 66’ - Black Spendorette Crmp Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
