Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
6838c9da-fa98-4ee7-9f63-ade61a91eeb6,9x3 Round Alum Cake Pan Magic Line,0,$0.00 ,Pans,general,11417205094,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.42 ,,0,1,2,12/21/2022 13:11,not tracked,FALSE,,,$0.00 
80f9f161-0a31-491b-b501-4aefbfae3b80,Disposable 5oz. Cupcake Pan/Ramekin with Clear Lid - Red,,$0.00 ,Pans,Disposable,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.39 ,,25,1,,,not tracked,FALSE,,,$9.75 
4943b421-a697-4fa3-88eb-510ede70180b,"Disposable Extra Deep Foil Pie Pan 5.75""x1.75""",,$0.00 ,Pans,Disposable,,4.00E+11,$0.75 ,TRUE,TRUE,TRUE,$0.29 ,,11,10,100,11/23/2022 12:28,not tracked,FALSE,,,$3.19 
a4f90306-77f0-41ce-80ee-93a3751a58bb,"Disposable Foil Pie or Tart Pan 3 3/8""",,$0.00 ,Pans,Disposable,,4.00E+11,$0.25 ,TRUE,TRUE,TRUE,$0.08 ,,16,15,125,11/18/2022 15:44,not tracked,FALSE,,,$1.28 
b1e66f00-3d19-44a9-8f8c-57247ab8fe66,Fat Daddio’s 10x2 Teardrop Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$18.99 ,TRUE,TRUE,FALSE,,0,0,0,0,9/26/2020 13:23,not tracked,FALSE,,,$0.00 
b4ece8f5-b453-41fc-be80-12f98ccf7b15,Fat Daddio’s 10x2 Triangle Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$15.99 ,TRUE,TRUE,FALSE,,0,0,0,0,12/24/2020 10:54,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
58120ef0-421e-43cf-9f96-f0bc30ab77cf,Fat Daddio’s 10x4.25 Angel Food Pan,3,$44.37 ,Pans,general,8.12E+11,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$14.79 ,,3,1,0,7/1/2022 11:54,Cookie Countess Wholesale dot com,FALSE,,,$44.37 
2f15f5bd-051b-45d5-92b8-a9532402d569,Fat Daddio’s 11” x 3” Springform Pan,1,$0.00 ,Pans,general,8.12E+11,4.00E+11,$26.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,8/4/2022 13:19,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
094c8a1d-4367-4cb8-b505-2c6880c13b2f,Fat Daddio’s 12” Alum Ring Mold,,$0.00 ,Pans,general,8.12E+11,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/23/2021 15:05,CK Products,FALSE,,,$0.00 
0720519d-4235-497b-af05-cbdebfab571d,Fat Daddio’s 12x2 Teardrop Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$24.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/16/2021 13:36,CK Products,FALSE,,,$0.00 
3efee5e7-7ca4-4b9b-a3e0-d6b991c22ab8,Fat Daddio’s 12x2 Triangle Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$18.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/13/2021 11:58,CK Products,FALSE,,,$0.00 
d0679bb3-d786-42bf-a247-496d3e40f323,Fat Daddio’s 13x10x2 Hexagon Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$18.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,2/5/2022 10:27,DecoPac,FALSE,,,$0.00 
708caa45-5711-4d1b-8b6d-86390169e827,Fat Daddio’s 14x2 Teardrop Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$29.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/16/2021 13:36,DecoPac,FALSE,,,$0.00 
bc25c901-e652-4e85-bf28-ff18bfbe0726,Fat Daddio’s 14x2 Triangle Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$23.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/13/2021 11:58,DecoPac,FALSE,,,$0.00 
b917c859-f6d1-4c56-8a47-f629bd323b2c,Fat Daddio’s 15x12.5x2 Hexagon Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,8/26/2022 15:59,DecoPac,FALSE,,,$0.00 
abbc9cf0-8b6a-475f-9559-b4764a21564c,Fat Daddio’s 3” x 3” x 3” Square Pan,1,$0.00 ,Pans,general,8.12E+11,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,7/11/2020 12:57,DecoPac,FALSE,,,$0.00 
aeb19a33-9be4-4258-8f2b-7fe55c9d3466,Fat Daddio’s 5.25” Alum Ring Mold,,$0.00 ,Pans,general,8.12E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/8/2020 12:57,DecoPac,FALSE,,,$0.00 
ae19ea94-630f-4ad9-a0e4-c4c1e3e3b882,Fat Daddio’s 8x2 Teardrop Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$14.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/16/2021 13:36,DecoPac,FALSE,,,$0.00 
629ba9e0-3ceb-47ec-b2f3-dd7397177e82,Fat Daddio’s 8x2 Triangle Cake Pan,0,$0.00 ,Pans,general,,4.00E+11,$12.99 ,TRUE,TRUE,FALSE,,0,0,0,0,3/13/2021 11:58,DecoPac,FALSE,,,$0.00 
2277a4ef-1ebc-43cc-a624-b20f73b352a0,Fat Daddio’s 8x3.75 Angel Food Pan,0,$0.00 ,Pans,general,8.12E+11,4.00E+11,$21.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/17/2021 14:19,DecoPac,FALSE,,,$0.00 
96015743-edb1-4683-a53f-cc7d1ee7e9a2,Fat Daddio’s Pro Series 14x17 Alum Cookie Sheet,,$0.00 ,Pans,Cookie Sheets,8.12E+11,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.05 ,,3,1,0,12/21/2022 12:43,DecoPac,FALSE,,,$45.15 
b3e1d674-2b4a-48a6-86fb-1d17f46429c5,Fat Daddio’s Pro Series 15x20 Alum Cookie Sheet,,$0.00 ,Pans,Cookie Sheets,8.12E+11,4.00E+11,$25.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,1,0,,Linneas Inc dot com,FALSE,,,$0.00 
ddc030ab-e8fd-40f7-a190-31f888586a15,Fat Daddio’s Pro Series 8” Tart/Quiche Pan,1,$0.00 ,Pans,general,8.12E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,9/18/2020 14:52,Linneas Inc dot com,FALSE,,,$0.00 
cb30380c-8352-440e-8bee-089d2edfbd49,Fat Daddio’s Square Angel Food Pan 10” x 3.5”,0,$0.00 ,Pans,general,8.12E+11,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/15/2022 13:08,Linneas Inc dot com,FALSE,,,$0.00 
9916b22a-cbf7-4f00-b7bf-ceda558535f0,"Fat Daddio's 10""x2"" Round Cake Pan",4,$38.68 ,Pans,general,8.12E+11,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.67 ,,4,1,3,6/10/2022 12:36,DecoPac,FALSE,,,$38.68 
59ec15f2-e607-49e9-a262-ebbdaa7e69ad,"Fat Daddio's 10""x3"" Springform Pan",5,$70.00 ,Pans,general,8.12E+11,4.00E+11,$27.99 ,TRUE,TRUE,TRUE,$14.00 ,,5,1,3,11/19/2022 16:37,DecoPac,FALSE,,,$70.00 
f72ec0b4-e3ed-43b5-969c-4009caf39b67,"Fat Daddio's 6"" x 2"" Round Cake Pan",6,$30.00 ,Pans,general,8.12E+11,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$5.00 ,,6,2,6,11/29/2022 13:22,DecoPac,FALSE,,,$30.00 
