Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
28061A18-E141-4EA6-BFDB-CEB35B147D9F,Sweet Stamp OUTboss Floral Peony Frame,3,$16.08 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,2,5,8/30/2022 11:11,Concepts in Candy,FALSE,,,$21.44 
B096EEFA-95CC-400E-8B10-3626B386EA18,Sweet Stamp OUTboss Fun Happy Birthday,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,1,0,0,6/30/2022 12:51,Concepts in Candy,FALSE,,,$5.36 
B197632D-94B8-48A7-A672-976668929513,Sweet Stamp OUTboss Love Heart Sketch,3,$16.08 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,2,5,7/16/2021 16:43,CK Products,FALSE,,,$21.44 
1BE2F150-7150-4571-B043-06D7F528F8BF,Sweet Stamp OUTboss Mini Fun Happy Birthday,1,$4.98 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,2,0,0,3/11/2022 17:08,Life of the Party,FALSE,,,$9.96 
FA1891B4-1E4E-4DD5-BB62-626EC0878BD1,Sweet Stamp OUTboss Mini Love Heart Sketch,5,$24.90 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,5,2,5,,Caljava,FALSE,,,$24.90 
3B7DE06C-6314-4D56-B299-BCC180FD2A48,Sweet Stamp OUTboss Mini Oh Happy Day,4,$19.92 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,4,2,5,6/8/2022 11:42,Concepts in Candy,FALSE,,,$19.92 
DAC92F1B-E29D-470E-93CA-3A990A1EBA5A,Sweet Stamp OUTboss Oh Baby,1,$5.36 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,1,2,5,11/29/2022 14:43,Choklit Molds dot com,FALSE,,,$5.36 
351B70E2-F11D-4C53-A4A8-43B8514383BB,Sweet Stamp OUTboss Pop Fizz Clink,4,$21.44 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,0,0,1/22/2022 11:32,Life of the Party,FALSE,,,$21.44 
2B5E23CD-E28D-4F8B-AC08-750BAAEA30DF,Sweet Stamp OUTboss Texture Tile - Ampersand,5,$26.10 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.22 ,,5,1,5,,Life of the Party,FALSE,,,$26.10 
10D7A437-9D1C-409C-BD85-899406347D30,Sweet Stamp OUTboss Texture Tile - Basketball,5,$30.40 ,Decorating Tools,Embossers,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.08 ,,5,1,5,,CK Products,FALSE,,,$30.40 
27FE705D-21C4-46D2-BF79-92D8E37147FB,Sweet Stamp OUTboss Texture Tile - Mermaid Tail,4,$24.32 ,Decorating Tools,Embossers,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.08 ,,4,1,5,6/10/2022 11:23,Concepts in Candy,FALSE,,,$24.32 
