Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
A68EC86D-95F7-479F-94A9-ADE931447973,"Collegiate ""4"" Choc Mold 90-14314",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.80 ,,3,1,3,9/7/2022 10:44,Wilton (WiltonForBusiness dot com),FALSE,,,$2.40 
A63FB595-954D-4007-AC41-1E23E58A431B,"Collegiate ""6"" Choc Mold 90-14316",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.80 ,,1,1,3,,Wilton (WiltonForBusiness dot com),FALSE,,,$0.80 
A35CE64A-6618-451A-8430-1803F4D40BD4,"Collegiate ""7"" Choc Mold 90-14317",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.05 ,,3,1,3,,Wilton (WiltonForBusiness dot com),FALSE,,,$3.15 
1BD9FFA9-FD5F-426B-B9A5-342737463E41,"Collegiate ""8"" Choc Mold 90-14318",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.80 ,,3,1,3,,Wilton (WiltonForBusiness dot com),FALSE,,,$2.40 
3B8A321F-F51A-42E3-A1D4-421797BA07E8,"Large #1 Choc Mold 7""x5.75""x0.5"" LOTP L002",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.90 ,,4,1,6,5/1/2021 15:56,Wilton (WiltonForBusiness dot com),FALSE,,,$3.60 
C4DA6DAC-8627-4CFA-A230-4E6F2D0B9EC0,Number 100 3-Cavity Sucker Mold L-066,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,5,0,0,,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
28A08064-6C18-43B1-A691-A9B646872A48,Number 3-4 Mold 4” 90-14246,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,1,1,3,,not tracked,FALSE,,,$0.00 
87DE4526-640C-41D2-B01A-A44C353FEA60,Number 50 Mint Mold 11-Cavity 90-11351,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,8,1,3,3/18/2022 16:30,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
ACACDBA2-71E4-4538-8603-2E3591116F2E,Number 5-6 Mold 4” 90-14247,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.25 ,,3,1,3,9/20/2022 16:39,not tracked,FALSE,,,$3.75 
B2665BBD-3459-480D-BE03-74A03ACBEB46,"Number 5-6-7-8 Choc Mold 2""x1"" 90-14288",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.18 ,,4,1,3,7/15/2022 12:51,Wilton (WiltonForBusiness dot com),FALSE,,,$4.72 
FFF4E051-7B29-4176-BCF5-CCF51E23AD91,Number 80 2.75” 3-Cavity Sucker Mold L-064,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,5,1,3,3/16/2022 14:28,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
D0F806DD-543D-4217-84EC-D0942692EE8C,Number 90 2.75” 3-Cavity Sucker Mold L-065,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,3,4/22/2022 14:04,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
24D341FF-3172-43A9-B901-1DBB6D950963,"Number 9-0 Choc Mold 3.75""x2.5"" 90-14249",,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.80 ,,6,0,0,9/20/2022 16:39,Wilton (WiltonForBusiness dot com),FALSE,,,$4.80 
16F3C02C-B096-40A2-A938-8CDE0FF319CF,Number 90 Mint 14-Cavity Mold 90-11-390,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,1,1,3,,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
BD4A54CD-1928-4F13-B69D-4726D6C41145,Number 90 Wreath 3-Cavity Sucker Mold L-041,,$0.00 ,Chocolate Molds,Numbers,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,,not tracked,FALSE,,,$0.00 
