Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
17fb0595-8526-4342-a2bd-b33bec0742c3,Dixie's Icing - Red,5,$20.88 ,Icing,general,,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$4.18 ,,3,2,,12/16/2022 12:33,DecoPac,FALSE,,,$12.53 
875685f4-c536-480f-b37e-5cbb262629d2,Dixie's Icing - Royal Blue,4,$16.72 ,Icing,general,,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$4.18 ,,6,1,,12/9/2022 14:23,not tracked,FALSE,,,$25.08 
7b8099e0-4b52-4098-9751-4496b003ab00,Dixie's Icing - Vanilla,0,$0.00 ,Icing,general,,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$3.83 ,,3,3,,12/16/2022 12:33,not tracked,FALSE,,,$11.50 
71070d43-6a9f-4b41-ad8f-a8762b6a9151,Evil Cake Genius Metallic Royal Icing Mix - Copper,2,$53.98 ,Icing,general,,4.00E+11,$28.99 ,TRUE,FALSE,TRUE,$26.99 ,,2,0,,7/5/2022 16:29,not tracked,FALSE,,,$53.98 
94f148c5-b65a-4e65-8045-51af107ee5df,Evil Cake Genius Metallic Royal Icing Mix - Gold,11,$116.60 ,Icing,general,7.61E+11,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.60 ,,13,1,,12/17/2022 10:16,not tracked,FALSE,,,$137.80 
8a8264f2-5f0c-4c6b-a3e5-05dabef8e854,Evil Cake Genius Metallic Royal Icing Mix - Pearl,5,$53.00 ,Icing,general,,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.60 ,,5,1,,12/10/2022 10:29,not tracked,FALSE,,,$53.00 
8801be85-35f5-45bb-b592-a37c76fd1fb4,Evil Cake Genius Metallic Royal Icing Mix - Rose Gold,0,$0.00 ,Icing,general,,4.00E+11,$23.99 ,TRUE,FALSE,TRUE,$21.99 ,,0,0,,12/24/2021 11:19,not tracked,FALSE,,,$0.00 
842c36c1-0ec7-4d10-9030-fb0e54a9fcf6,Evil Cake Genius Metallic Royal Icing Mix - Silver,3,$31.20 ,Icing,general,7.61E+11,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.40 ,,3,1,,12/3/2022 12:56,not tracked,FALSE,,,$31.20 
63ce6233-8dff-4626-ab00-a34ce271cd50,Rich’s Bettercreme Chocolate Non-dairy Icing & Filling 32oz.,12,$76.92 ,Icing,general,49800078949,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$6.41 ,,12,5,12,12/17/2022 14:32,not tracked,FALSE,,,$76.92 
5dcb39b2-85ee-4869-b1ce-b603ead4b1d0,"Rich’s Bettercreme Vanilla Non-Dairy Icing & Filling, 32oz.",7,$42.49 ,Icing,general,49800068087,4.00E+11,$9.99 ,TRUE,FALSE,TRUE,$6.07 ,,7,5,12,12/20/2022 15:47,not tracked,FALSE,,,$42.49 
