Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
4F015D44-0C23-4980-AB4B-9A431735A81F,Chocolate Chipper,3,$19.41 ,Chocolate,general,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.47 ,,3,1,1,2/9/2022 14:58,Wilton (WiltonForBusiness dot com),FALSE,,,$19.41 
ECFC94E5-CC7B-4868-8812-9F857E92110D,"Chocolate Curls, 4oz. - Dark",23,$33.81 ,Chocolate,general,,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.47 ,,23,0,,12/8/2022 11:35,Wilton (WiltonForBusiness dot com),FALSE,,,$33.81 
08AB5DF2-91BA-4911-80D6-7A669F4AA9A0,"Chocolate Curls, 4oz. - Marble",0,$0.00 ,Chocolate,general,,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.83 ,,-1,2,,12/8/2022 16:10,Wilton (WiltonForBusiness dot com),FALSE,,,($1.83)
2D2F7C73-13B8-4BD1-A5CE-80E4D6F826CF,"Chocolate Curls, 4oz. - White",0,$0.00 ,Chocolate,general,,4.00E+11,$0.00 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
BD233C4D-8F97-48DB-B870-84C2CB09B22D,CK Candy Writer Dark Brown,0,$0.00 ,Chocolate,general,7.45E+11,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,7/29/2020 10:57,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
A3769BDD-BFDD-403F-801F-04D70C41F519,CK Candy Writer Lite Brown,0,$0.00 ,Chocolate,general,7.45E+11,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,7/29/2020 10:57,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
5757E1F0-BFC7-4520-AF46-EB51A3546352,CK Candy Writer Orange,0,$0.00 ,Chocolate,general,7.45E+11,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,0,12/12/2020 12:21,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
1575411D-BD6B-4D86-B0FD-F84337875809,CK Clasen Lite Pink Confectionery Coating,0,$0.00 ,Chocolate,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.14 ,,0,0,0,9/30/2020 15:15,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
151A30B8-88E0-4630-AB90-0478D07B6555,Clasen Confectionery Coating Blue,0,$0.00 ,Chocolate,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.14 ,,0,0,0,1/16/2021 14:47,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
09899D67-2042-4E06-9025-50C4A86FD718,Flavored Chocolate - 1# Dark Mint,14,$53.44 ,Chocolate,general,,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$3.82 ,,15,2,,12/21/2022 15:07,Wilton (WiltonForBusiness dot com),FALSE,,,$57.26 
582E7A99-90BC-4B4B-98C0-7F557A3D8AEC,Flavored Chocolate - 1# Peanut Butter,12,$38.68 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$3.22 ,,13,5,,12/20/2022 11:16,Wilton (WiltonForBusiness dot com),FALSE,,,$41.90 
